file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0267,0.491,0.0929,0.0191,0.0815,0.0943,0.1427,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4808,0.0979,0.0189,0.0849,0.0977,0.1413,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4461,0.1008,0.0197,0.089,0.1042,0.146,0.0404,0.0029,0.0002,0.0002,0.0059,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0282,0.4593,0.0923,0.0213,0.0828,0.1072,0.138,0.0431,0.0055,0.0001,0.0001,0.0054,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.5053,0.089,0.0233,0.0809,0.0933,0.1254,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0303,0.4878,0.0892,0.0233,0.0815,0.0956,0.1312,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.0067,0.0124,0.0002,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0389,0.4664,0.0893,0.0216,0.087,0.0994,0.1411,0.0293,0.0028,0.0001,0.0001,0.0038,0.0014,0.0047,0.0089,0.0001,0.0009,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0338,0.4477,0.095,0.0229,0.0877,0.0989,0.1547,0.0343,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0074,0.0001,0.0009,0.001,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0472,0.4422,0.0918,0.0191,0.0858,0.0979,0.1617,0.0312,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.059,0.4433,0.0955,0.0191,0.0873,0.1089,0.1256,0.038,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0296,0.4634,0.0876,0.0212,0.0873,0.1019,0.1444,0.0412,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0418,0.4601,0.0921,0.0207,0.0852,0.0973,0.1407,0.033,0.0036,0.0002,0.0002,0.0038,0.0015,0.005,0.0086,0.0001,0.001,0.001,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0378,0.4419,0.0955,0.0196,0.0867,0.1051,0.1299,0.0469,0.0041,0.0006,0.0001,0.0038,0.0037,0.0038,0.0107,0.0001,0.0011,0.0026,0.0023,0.0003,0.0005,0.001,0.0,0.0005,0.0003
0.0011,0.0283,0.4518,0.0853,0.0194,0.0994,0.0949,0.1302,0.059,0.0028,0.0001,0.0001,0.0038,0.0022,0.0038,0.0136,0.0001,0.0006,0.0018,0.0007,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0307,0.4958,0.0903,0.0225,0.0821,0.0945,0.1321,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0075,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0298,0.4833,0.0884,0.0225,0.0807,0.0918,0.1513,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0012,0.0285,0.4622,0.0896,0.022,0.0849,0.0938,0.1441,0.0356,0.0028,0.0006,0.0001,0.0038,0.0041,0.0038,0.0141,0.0001,0.0007,0.0038,0.0014,0.0,0.0005,0.0013,0.0,0.0006,0.0004
0.0011,0.0305,0.505,0.0887,0.0236,0.0804,0.093,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0021,0.0038,0.0081,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0015,0.03,0.4887,0.0898,0.0241,0.0821,0.093,0.1314,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0132,0.0002,0.0007,0.001,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0383,0.4716,0.0885,0.0218,0.083,0.0973,0.1416,0.0291,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0101,0.0001,0.0013,0.0009,0.0022,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0268,0.4598,0.0849,0.0196,0.1041,0.1179,0.1351,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4618,0.0845,0.019,0.1001,0.1128,0.1431,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.034,0.4932,0.0893,0.0228,0.0814,0.0945,0.1266,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0082,0.0001,0.0033,0.0007,0.0036,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0415,0.437,0.0904,0.0192,0.0862,0.1063,0.1365,0.048,0.0028,0.0008,0.0001,0.0038,0.0036,0.0038,0.0118,0.0001,0.0006,0.0023,0.0016,0.0,0.0007,0.001,0.0,0.0005,0.0003
0.0011,0.027,0.4293,0.0846,0.0189,0.0773,0.1266,0.1257,0.0729,0.0028,0.0002,0.0001,0.0038,0.0019,0.0038,0.0164,0.0001,0.0014,0.0033,0.0016,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4313,0.0848,0.0189,0.0795,0.1104,0.1619,0.0514,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.0151,0.0001,0.0006,0.003,0.0011,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4345,0.0845,0.0189,0.0828,0.092,0.2069,0.0295,0.0028,0.0002,0.0001,0.0038,0.0011,0.0038,0.008,0.0001,0.0006,0.0009,0.0008,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0291,0.4339,0.0875,0.0189,0.0855,0.1004,0.1308,0.0475,0.0028,0.0011,0.0001,0.0038,0.0058,0.0038,0.031,0.0001,0.0023,0.0071,0.0035,0.0,0.001,0.0021,0.0,0.0005,0.0003
0.0011,0.0392,0.4498,0.0911,0.0195,0.0842,0.0972,0.1275,0.0372,0.0028,0.0004,0.0001,0.0038,0.0031,0.0086,0.0212,0.0001,0.0049,0.0019,0.0047,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0373,0.4393,0.09,0.0208,0.0911,0.0988,0.1428,0.0386,0.0029,0.0002,0.0001,0.0038,0.0017,0.0054,0.018,0.0001,0.0024,0.0018,0.0029,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0307,0.4377,0.0871,0.0194,0.0979,0.0943,0.1599,0.0332,0.0028,0.0004,0.0001,0.0038,0.0032,0.0038,0.0161,0.0001,0.0016,0.0032,0.0019,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.0292,0.4346,0.0864,0.0191,0.0837,0.1075,0.1271,0.0544,0.0028,0.0006,0.0001,0.0038,0.0034,0.0038,0.0335,0.0001,0.001,0.0036,0.002,0.0,0.0005,0.0009,0.0,0.0005,0.0003
0.0011,0.0273,0.433,0.0858,0.0193,0.0818,0.1047,0.1267,0.0509,0.0028,0.0003,0.0001,0.0038,0.0021,0.007,0.0303,0.0001,0.0092,0.0024,0.0101,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0273,0.4304,0.0851,0.0189,0.0786,0.0984,0.1263,0.0391,0.0028,0.0002,0.0001,0.0038,0.0017,0.007,0.0173,0.0001,0.0295,0.0017,0.0296,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.0887,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0074,0.0001,0.0386,0.0008,0.0622,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0845,0.0189,0.0764,0.0922,0.1254,0.0324,0.0029,0.0002,0.0001,0.0038,0.0013,0.0038,0.0422,0.0001,0.0253,0.0016,0.0315,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.0887,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0295,0.0001,0.0303,0.0008,0.0488,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4317,0.0905,0.019,0.0763,0.0925,0.1256,0.039,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0433,0.0001,0.0194,0.0009,0.0209,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.028,0.4486,0.0873,0.0215,0.0801,0.0961,0.1253,0.0328,0.003,0.0001,0.0001,0.0038,0.0016,0.006,0.0366,0.0001,0.0083,0.0076,0.0112,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4315,0.0962,0.019,0.0763,0.1109,0.1255,0.043,0.0029,0.0002,0.0001,0.0038,0.0012,0.0038,0.0322,0.0001,0.0122,0.0024,0.0097,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0916,0.0189,0.0759,0.1027,0.1252,0.0392,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.046,0.0001,0.0145,0.0026,0.0144,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0962,0.0189,0.076,0.109,0.1252,0.0483,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0369,0.0001,0.0115,0.0021,0.007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4286,0.0966,0.0189,0.0759,0.1094,0.1253,0.049,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0318,0.0001,0.0121,0.0024,0.0093,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4286,0.0956,0.0189,0.0759,0.1082,0.1254,0.0478,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0315,0.0001,0.0143,0.0024,0.0107,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0956,0.0189,0.0759,0.1086,0.1254,0.0498,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0346,0.0001,0.0109,0.0022,0.0092,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4296,0.0908,0.0189,0.0789,0.1026,0.127,0.0423,0.0028,0.0006,0.0001,0.0038,0.0036,0.0038,0.0412,0.0001,0.0083,0.0068,0.0088,0.0,0.0005,0.0009,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0929,0.0189,0.0769,0.1032,0.1256,0.0414,0.0028,0.0003,0.0001,0.0038,0.0016,0.0038,0.0396,0.0001,0.0128,0.003,0.0155,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0915,0.0189,0.0766,0.1093,0.1257,0.0468,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0264,0.0001,0.0131,0.0054,0.0162,0.0001,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0276,0.4318,0.0888,0.0189,0.0859,0.1022,0.1308,0.0413,0.0032,0.0025,0.0001,0.0038,0.0059,0.0038,0.013,0.0001,0.0109,0.007,0.0155,0.0,0.0024,0.0026,0.0,0.0005,0.0003
0.0011,0.0273,0.4309,0.0848,0.019,0.0806,0.1003,0.1289,0.0396,0.0028,0.0002,0.0001,0.0038,0.0022,0.0038,0.0277,0.0001,0.0182,0.006,0.0214,0.0002,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4295,0.0848,0.0189,0.0796,0.099,0.1305,0.038,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.017,0.0001,0.0202,0.0048,0.0368,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0634,0.4415,0.0967,0.0189,0.0888,0.1059,0.1254,0.0306,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0095,0.0001,0.0011,0.0018,0.0023,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0281,0.445,0.085,0.0189,0.0928,0.0992,0.1254,0.0536,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0309,0.0001,0.0006,0.0039,0.002,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4371,0.0849,0.0189,0.0878,0.1061,0.1301,0.0519,0.0029,0.0004,0.0001,0.0038,0.0019,0.0038,0.0211,0.0001,0.0012,0.0113,0.0074,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0396,0.4348,0.0894,0.0189,0.0845,0.1039,0.1308,0.0402,0.0028,0.0004,0.0001,0.0038,0.0021,0.0038,0.0335,0.0001,0.0027,0.0026,0.0035,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.027,0.431,0.0852,0.0189,0.0799,0.1028,0.146,0.0462,0.0028,0.0005,0.0001,0.0038,0.0023,0.0038,0.0405,0.0001,0.0009,0.0033,0.0018,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0274,0.4324,0.0848,0.0189,0.081,0.1016,0.1576,0.0448,0.0028,0.0003,0.0001,0.0038,0.0018,0.0038,0.0324,0.0001,0.0006,0.0024,0.0011,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0275,0.4308,0.0859,0.0189,0.0794,0.0999,0.127,0.0431,0.003,0.0004,0.0001,0.0038,0.0029,0.0038,0.0663,0.0002,0.0006,0.0024,0.0012,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.027,0.432,0.0854,0.0189,0.0851,0.0995,0.1392,0.0477,0.0028,0.0001,0.0001,0.0038,0.0024,0.0054,0.0391,0.0001,0.0033,0.0017,0.0044,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0271,0.4352,0.0847,0.019,0.0971,0.0938,0.1629,0.0333,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0199,0.0001,0.0046,0.0012,0.0057,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0421,0.4398,0.0905,0.0191,0.0831,0.1031,0.1272,0.0384,0.003,0.0003,0.0001,0.0038,0.002,0.0054,0.0209,0.0001,0.0081,0.0022,0.0085,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0346,0.4405,0.088,0.0191,0.0838,0.102,0.1268,0.0413,0.0029,0.0002,0.0001,0.0038,0.0022,0.0086,0.0231,0.0001,0.008,0.0021,0.0106,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4306,0.0847,0.0189,0.0822,0.0992,0.1341,0.0449,0.003,0.0002,0.0001,0.0038,0.0017,0.0038,0.0428,0.0001,0.0091,0.0023,0.0094,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4286,0.0844,0.0189,0.0759,0.1059,0.1252,0.0608,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0413,0.0001,0.0161,0.0007,0.0017,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4294,0.0844,0.0189,0.0769,0.1068,0.1255,0.0566,0.0029,0.0001,0.0001,0.0038,0.0014,0.0038,0.0372,0.0001,0.0139,0.0017,0.0075,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.43,0.0848,0.0189,0.0774,0.1074,0.1264,0.0573,0.0035,0.0001,0.0001,0.0038,0.0011,0.0038,0.0329,0.0001,0.0142,0.0013,0.0081,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4295,0.0849,0.0192,0.0768,0.1052,0.1255,0.0562,0.0029,0.0002,0.0001,0.0038,0.0012,0.0038,0.0341,0.0001,0.0175,0.0011,0.0089,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4302,0.0856,0.0189,0.0782,0.0994,0.1264,0.0425,0.003,0.0003,0.0001,0.0038,0.0017,0.0038,0.0312,0.0001,0.0237,0.0017,0.0202,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4293,0.0854,0.0189,0.0785,0.1047,0.1267,0.0482,0.003,0.0002,0.0001,0.0038,0.0018,0.0038,0.0351,0.0001,0.0143,0.0016,0.0153,0.0,0.0001,0.0003,0.0001,0.0005,0.0003
0.0011,0.0271,0.4298,0.0852,0.0189,0.0787,0.1063,0.1266,0.0506,0.0029,0.0005,0.0001,0.0038,0.0029,0.0051,0.0379,0.0001,0.0113,0.002,0.0073,0.0,0.0004,0.0006,0.0,0.0005,0.0003
0.0011,0.027,0.4298,0.0848,0.0189,0.0779,0.1042,0.1281,0.0484,0.0032,0.0003,0.0001,0.0038,0.0017,0.0057,0.036,0.0001,0.0138,0.002,0.0119,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.027,0.4319,0.0911,0.019,0.0769,0.1111,0.1258,0.0526,0.003,0.0002,0.0001,0.0038,0.0016,0.0038,0.0274,0.0001,0.0118,0.0011,0.0095,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0848,0.0189,0.0766,0.1004,0.1294,0.0488,0.0028,0.0003,0.0001,0.0038,0.0017,0.0038,0.0377,0.0001,0.0166,0.0016,0.0148,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4302,0.1002,0.0189,0.0791,0.1141,0.1283,0.0366,0.0029,0.0007,0.0001,0.0038,0.0033,0.0038,0.0214,0.0001,0.0104,0.0021,0.014,0.0,0.0006,0.0008,0.0,0.0005,0.0003
0.0011,0.0268,0.4304,0.0857,0.0194,0.0792,0.0949,0.1264,0.0378,0.0029,0.0004,0.0001,0.0038,0.0035,0.0049,0.0523,0.0001,0.006,0.0101,0.0124,0.0,0.0003,0.0007,0.0,0.0005,0.0003
0.0011,0.0269,0.4297,0.0852,0.0189,0.0787,0.0973,0.1265,0.0425,0.0031,0.0004,0.0001,0.0038,0.0051,0.0054,0.0352,0.0001,0.0166,0.0041,0.0175,0.0,0.0003,0.0007,0.0,0.0005,0.0003
0.0011,0.0267,0.4292,0.0853,0.0189,0.0779,0.0946,0.1267,0.0398,0.0028,0.0003,0.0001,0.0038,0.0031,0.0038,0.0471,0.0001,0.0145,0.0048,0.0176,0.0,0.0002,0.0008,0.0,0.0005,0.0003
0.0011,0.0275,0.4296,0.0861,0.0191,0.0781,0.1005,0.1265,0.0462,0.0029,0.0002,0.0001,0.0038,0.0031,0.0038,0.044,0.0001,0.0088,0.0054,0.0116,0.0,0.0001,0.0006,0.0,0.0005,0.0003
0.0011,0.0269,0.4292,0.0852,0.0189,0.0775,0.0996,0.1261,0.0466,0.003,0.0002,0.0001,0.0038,0.0018,0.0038,0.0374,0.0001,0.0146,0.0053,0.0175,0.0,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0847,0.0189,0.0758,0.1081,0.1252,0.056,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0192,0.0001,0.0154,0.0057,0.0221,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.1129,0.1254,0.0547,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0158,0.0001,0.0133,0.0073,0.0225,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0846,0.0189,0.0764,0.1102,0.1254,0.0549,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0139,0.0001,0.0146,0.008,0.0236,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0761,0.1144,0.1252,0.0573,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0147,0.0001,0.0111,0.0082,0.0208,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0846,0.0189,0.0763,0.111,0.1254,0.0559,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0197,0.0001,0.0113,0.0069,0.0205,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4296,0.0849,0.0189,0.0774,0.1016,0.134,0.0517,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0362,0.0001,0.0049,0.0095,0.0103,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4296,0.0849,0.0189,0.0771,0.1055,0.1253,0.0541,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0302,0.0001,0.0087,0.0103,0.0148,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0847,0.0189,0.0765,0.1016,0.1253,0.0508,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0417,0.0001,0.0099,0.0076,0.0135,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4294,0.0855,0.0189,0.0775,0.1022,0.1261,0.0466,0.0029,0.0003,0.0001,0.0038,0.002,0.0038,0.0399,0.0001,0.0079,0.0095,0.0142,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.027,0.4297,0.0861,0.0189,0.0792,0.1073,0.1272,0.0517,0.003,0.0009,0.0001,0.0038,0.0032,0.0038,0.03,0.0001,0.0065,0.0059,0.0122,0.0,0.0008,0.0007,0.0,0.0005,0.0003
0.0011,0.0267,0.4293,0.0852,0.0189,0.0787,0.1108,0.1272,0.0512,0.0028,0.0009,0.0001,0.0038,0.0023,0.0038,0.009,0.0001,0.0135,0.0082,0.0238,0.0,0.0008,0.001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0847,0.0189,0.076,0.1095,0.1252,0.0547,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0176,0.0001,0.0148,0.0074,0.0222,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0844,0.0189,0.0765,0.1134,0.1252,0.0541,0.0051,0.0001,0.0001,0.0038,0.0012,0.0038,0.0117,0.0001,0.0129,0.0082,0.0231,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0015,0.0278,0.4581,0.0959,0.02,0.0948,0.0985,0.138,0.0287,0.0175,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4875,0.0951,0.019,0.0829,0.0958,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4904,0.0933,0.0191,0.0817,0.0947,0.1423,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0273,0.479,0.0979,0.0194,0.0854,0.0975,0.1411,0.0288,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0272,0.4428,0.1003,0.0192,0.0878,0.1058,0.1479,0.043,0.0028,0.0002,0.0002,0.0064,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0012,0.0287,0.4691,0.091,0.0219,0.0824,0.1047,0.1345,0.0404,0.0055,0.0001,0.0001,0.0049,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.5052,0.089,0.0232,0.0809,0.0934,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.033,0.48,0.0892,0.0235,0.082,0.0956,0.1312,0.0291,0.0028,0.0001,0.0001,0.0038,0.0018,0.0073,0.0147,0.0002,0.0009,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0358,0.4679,0.0911,0.023,0.0882,0.0985,0.1428,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0041,0.0077,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0341,0.4454,0.0933,0.0209,0.0861,0.1007,0.1582,0.0363,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0074,0.0001,0.0009,0.001,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0525,0.4421,0.0931,0.0191,0.087,0.0975,0.1564,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0538,0.4522,0.0941,0.0196,0.0861,0.1072,0.1256,0.0381,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0311,0.4536,0.0873,0.0209,0.0878,0.1017,0.1531,0.0408,0.0029,0.0002,0.0002,0.0038,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0016,0.0439,0.4607,0.0935,0.0205,0.0855,0.0989,0.1327,0.0342,0.0037,0.0001,0.0001,0.0038,0.0015,0.005,0.0086,0.0001,0.0014,0.001,0.0022,0.0,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0337,0.4432,0.094,0.0198,0.0886,0.1051,0.1295,0.0466,0.004,0.0008,0.0001,0.0038,0.0038,0.0038,0.0132,0.0001,0.0007,0.003,0.0021,0.0003,0.0007,0.0012,0.0,0.0005,0.0003
0.0011,0.0289,0.4604,0.086,0.0201,0.097,0.0909,0.1303,0.0508,0.0028,0.0001,0.0001,0.0038,0.0019,0.0038,0.0183,0.0001,0.0006,0.0014,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0306,0.4868,0.0898,0.0219,0.0822,0.0941,0.1426,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0075,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0295,0.4904,0.0888,0.0229,0.0807,0.0921,0.1434,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
