file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0012,0.0286,0.4678,0.0915,0.0213,0.0826,0.1035,0.1346,0.0405,0.0055,0.0001,0.0001,0.005,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.031,0.5047,0.0892,0.0228,0.0811,0.0922,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0301,0.484,0.0893,0.0233,0.0816,0.0933,0.1311,0.0291,0.0028,0.0001,0.0001,0.0038,0.0018,0.0073,0.0163,0.0002,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0387,0.4643,0.0912,0.0225,0.0888,0.0979,0.1417,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0041,0.0098,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0337,0.4459,0.0934,0.0204,0.0862,0.0994,0.1575,0.0363,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0095,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0522,0.443,0.093,0.0186,0.0868,0.096,0.1559,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0547,0.4561,0.0947,0.0193,0.0883,0.1026,0.1252,0.0335,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0311,0.455,0.0873,0.0204,0.0864,0.0983,0.1554,0.0398,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0452,0.4568,0.0957,0.0199,0.0858,0.0993,0.1298,0.0353,0.0041,0.0001,0.0001,0.0038,0.0015,0.005,0.0107,0.0001,0.0014,0.0011,0.0022,0.0,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0334,0.4662,0.0906,0.0207,0.0824,0.0995,0.1392,0.0398,0.0036,0.0002,0.0001,0.0038,0.0014,0.0038,0.0101,0.0001,0.0007,0.0012,0.0009,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0296,0.469,0.0888,0.0202,0.0894,0.0944,0.1467,0.0322,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0128,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0305,0.5053,0.0894,0.0232,0.0807,0.0922,0.1247,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0303,0.495,0.0899,0.0229,0.0823,0.0921,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0016,0.0044,0.0103,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0387,0.4768,0.0892,0.0218,0.0816,0.0925,0.1402,0.0289,0.0028,0.0001,0.0001,0.0038,0.0012,0.0044,0.0106,0.0001,0.0014,0.0012,0.002,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0267,0.4591,0.0849,0.0187,0.1051,0.1166,0.1349,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4606,0.0846,0.0185,0.1014,0.1126,0.1414,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0339,0.4955,0.0893,0.0219,0.0814,0.0931,0.1275,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0022,0.0008,0.0024,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.053,0.4441,0.0935,0.0186,0.0871,0.1019,0.126,0.0357,0.0028,0.0001,0.0001,0.0038,0.0015,0.007,0.0151,0.0001,0.0029,0.001,0.0037,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0015,0.0338,0.4398,0.094,0.0194,0.0853,0.1119,0.1331,0.0458,0.0101,0.0001,0.0001,0.0038,0.0012,0.0038,0.0128,0.0001,0.0006,0.0011,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4817,0.0958,0.0186,0.0841,0.0968,0.1423,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4904,0.0937,0.0185,0.0815,0.0935,0.1417,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4845,0.0961,0.0185,0.0841,0.0951,0.141,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4608,0.1001,0.0192,0.089,0.0985,0.143,0.0345,0.0029,0.0002,0.0002,0.0048,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0272,0.4435,0.0942,0.0189,0.082,0.1093,0.1448,0.049,0.0055,0.0001,0.0001,0.0065,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0306,0.5028,0.0895,0.0233,0.0818,0.0933,0.1247,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0305,0.4888,0.0897,0.0231,0.0821,0.0937,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0014,0.0061,0.0133,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0357,0.4802,0.0894,0.0222,0.083,0.094,0.1349,0.029,0.0028,0.0001,0.0001,0.0038,0.0017,0.0053,0.0124,0.0001,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0353,0.448,0.0922,0.0221,0.0905,0.099,0.155,0.0314,0.0028,0.0001,0.0001,0.0039,0.0012,0.0038,0.0095,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0379,0.4434,0.0921,0.0192,0.0847,0.0967,0.1658,0.0341,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0687,0.4427,0.0986,0.0184,0.0901,0.1019,0.1249,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0299,0.4526,0.0871,0.0194,0.0825,0.1113,0.1428,0.049,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0351,0.4712,0.0888,0.0217,0.0874,0.0927,0.1384,0.034,0.0028,0.0002,0.0002,0.0038,0.0016,0.005,0.0107,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0006
0.0011,0.0451,0.4393,0.0972,0.0187,0.0857,0.1078,0.1302,0.0445,0.0049,0.0002,0.0001,0.0038,0.0014,0.0038,0.0109,0.0001,0.0011,0.0012,0.0017,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0309,0.4921,0.0893,0.022,0.0812,0.0922,0.138,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0294,0.4677,0.0887,0.0211,0.0893,0.096,0.1467,0.0321,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0121,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0306,0.5062,0.0891,0.0228,0.0806,0.0917,0.1249,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.035,0.4866,0.0894,0.023,0.0823,0.0926,0.1307,0.029,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.012,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0326,0.4682,0.088,0.0204,0.0902,0.1009,0.1435,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0018,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0281,0.4783,0.086,0.0199,0.0916,0.1028,0.1392,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0405,0.4759,0.0908,0.0207,0.0843,0.0953,0.1272,0.0298,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0035,0.0008,0.0046,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0326,0.4418,0.0911,0.0196,0.0837,0.1119,0.1272,0.0474,0.0101,0.0003,0.0001,0.0038,0.0014,0.0054,0.0124,0.0001,0.0023,0.0013,0.0046,0.0001,0.0003,0.0,0.0,0.0006,0.0004
0.0011,0.0267,0.4799,0.0964,0.0186,0.085,0.0974,0.142,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4892,0.0941,0.0184,0.0819,0.0938,0.1419,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4836,0.0966,0.0186,0.0845,0.0954,0.1406,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4672,0.0998,0.0192,0.0888,0.0963,0.1424,0.0319,0.0029,0.0002,0.0002,0.0043,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0269,0.4359,0.095,0.0185,0.0824,0.1118,0.1463,0.0516,0.0055,0.0001,0.0001,0.007,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0305,0.502,0.0895,0.0233,0.0817,0.0932,0.1258,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0307,0.4901,0.0896,0.0229,0.0822,0.0943,0.1289,0.0289,0.0028,0.0001,0.0001,0.0038,0.0014,0.0061,0.0133,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0345,0.4852,0.0885,0.0226,0.0811,0.0922,0.1355,0.029,0.0028,0.0001,0.0001,0.0038,0.0017,0.0052,0.0122,0.0001,0.0009,0.0012,0.0013,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0363,0.4486,0.0915,0.0223,0.0912,0.0997,0.1522,0.0315,0.0028,0.0001,0.0001,0.0039,0.0012,0.0039,0.0097,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0332,0.4438,0.0925,0.0195,0.0847,0.0962,0.1699,0.0341,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.068,0.443,0.0985,0.0185,0.0902,0.1018,0.125,0.0295,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0357,0.4524,0.0886,0.0192,0.087,0.1112,0.1336,0.0469,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0321,0.47,0.0882,0.0216,0.0896,0.0913,0.1466,0.0328,0.0028,0.0002,0.0002,0.0038,0.0015,0.0044,0.0101,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0476,0.4419,0.0974,0.0189,0.0878,0.1015,0.131,0.0394,0.0049,0.0002,0.0001,0.0038,0.0015,0.0044,0.0116,0.0001,0.0015,0.0015,0.0024,0.0003,0.0001,0.0,0.0,0.0005,0.0005
0.0011,0.0309,0.4828,0.0884,0.0215,0.0798,0.0975,0.138,0.0358,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0295,0.4681,0.0898,0.0212,0.0904,0.0951,0.1468,0.032,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0103,0.0001,0.0007,0.0012,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0307,0.5085,0.0885,0.0224,0.0799,0.0914,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0348,0.4853,0.0899,0.0232,0.0829,0.0927,0.131,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0115,0.0002,0.0009,0.0012,0.0013,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0331,0.4732,0.0885,0.0209,0.0875,0.0984,0.1425,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0015,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0277,0.4731,0.0856,0.0195,0.0943,0.1055,0.1402,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0381,0.4831,0.0901,0.0211,0.0837,0.0943,0.1272,0.03,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0022,0.0008,0.0028,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0354,0.4411,0.0909,0.0196,0.084,0.1102,0.1269,0.0467,0.0101,0.0001,0.0001,0.0038,0.0014,0.0054,0.0136,0.0001,0.0031,0.0013,0.0037,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4791,0.0972,0.0186,0.0849,0.0978,0.1417,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4888,0.0942,0.0184,0.0822,0.0939,0.1418,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4831,0.0969,0.0186,0.0846,0.0956,0.1405,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.47,0.0989,0.0192,0.0884,0.0959,0.1417,0.0317,0.0029,0.0002,0.0002,0.0041,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0268,0.4347,0.0957,0.0184,0.0826,0.1121,0.1463,0.0518,0.0055,0.0001,0.0001,0.0072,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0304,0.5006,0.0894,0.0232,0.0818,0.0931,0.1273,0.0287,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0015,0.0308,0.4917,0.0898,0.0228,0.0822,0.0942,0.1276,0.0289,0.0028,0.0001,0.0001,0.0038,0.0014,0.0061,0.0129,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0344,0.486,0.0882,0.0226,0.0807,0.0918,0.1363,0.0289,0.0028,0.0001,0.0001,0.0038,0.0015,0.0053,0.0122,0.0001,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0364,0.4489,0.0916,0.0223,0.0912,0.1,0.1516,0.0313,0.0028,0.0001,0.0001,0.0039,0.0014,0.0038,0.0095,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0324,0.4438,0.0924,0.0195,0.0849,0.0962,0.1704,0.0343,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0684,0.4427,0.0985,0.0184,0.09,0.1018,0.1255,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0362,0.4532,0.0889,0.0193,0.0841,0.1096,0.138,0.0453,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0328,0.4715,0.0885,0.0218,0.0865,0.0921,0.1423,0.0338,0.0028,0.0002,0.0002,0.0038,0.0016,0.005,0.0107,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0006
0.0011,0.0469,0.4402,0.0974,0.0187,0.0871,0.1057,0.1311,0.0415,0.0049,0.0002,0.0001,0.0038,0.0014,0.0038,0.0108,0.0001,0.0011,0.0012,0.0017,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0313,0.4885,0.0887,0.0218,0.0801,0.0942,0.138,0.0321,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0292,0.4641,0.0896,0.0209,0.0902,0.0972,0.1468,0.0328,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0123,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0307,0.5085,0.0885,0.0224,0.0799,0.0914,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0347,0.4847,0.0898,0.023,0.083,0.0927,0.131,0.0294,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0121,0.0002,0.0009,0.0012,0.0013,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0331,0.4724,0.0885,0.021,0.0877,0.0986,0.1425,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0018,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0277,0.4736,0.0856,0.0195,0.0941,0.1052,0.1402,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0373,0.4822,0.0899,0.0211,0.0835,0.0944,0.1272,0.031,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0028,0.0008,0.0032,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0336,0.4422,0.0915,0.0196,0.0841,0.1116,0.1273,0.0466,0.0101,0.0001,0.0001,0.0038,0.0014,0.0054,0.0129,0.0001,0.0025,0.0013,0.0033,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.48,0.0966,0.0186,0.0846,0.0975,0.142,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4892,0.094,0.0185,0.082,0.0937,0.1419,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4841,0.0964,0.0185,0.0843,0.0953,0.1407,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4663,0.0997,0.0192,0.089,0.0963,0.1431,0.0319,0.0029,0.0002,0.0002,0.0044,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0269,0.4365,0.095,0.0185,0.0822,0.1118,0.146,0.0516,0.0055,0.0001,0.0001,0.0069,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0305,0.5025,0.0895,0.0233,0.0818,0.0932,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0307,0.4898,0.0898,0.0229,0.0823,0.0945,0.1276,0.0289,0.0028,0.0001,0.0001,0.0038,0.0014,0.0061,0.0144,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0345,0.4847,0.0885,0.0221,0.0813,0.0915,0.1372,0.029,0.0028,0.0001,0.0001,0.0038,0.0017,0.0051,0.0122,0.0001,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0364,0.4487,0.0917,0.0221,0.091,0.1001,0.1518,0.0314,0.0028,0.0001,0.0001,0.0039,0.0012,0.004,0.0097,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0337,0.4436,0.0922,0.0195,0.0847,0.0962,0.1699,0.0341,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0683,0.4429,0.0986,0.0184,0.09,0.1019,0.125,0.0294,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0348,0.4524,0.0884,0.0193,0.088,0.1096,0.1362,0.0459,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0322,0.4711,0.0884,0.0218,0.0888,0.0919,0.144,0.0328,0.0028,0.0002,0.0002,0.0038,0.0015,0.005,0.0107,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0475,0.4407,0.0972,0.0187,0.0876,0.1039,0.131,0.0401,0.0049,0.0002,0.0001,0.0038,0.0015,0.0038,0.0109,0.0001,0.0015,0.0015,0.0025,0.0003,0.0001,0.0,0.0,0.0005,0.0005
0.0011,0.0311,0.4848,0.0886,0.0217,0.08,0.0962,0.138,0.0343,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0293,0.4665,0.0896,0.021,0.0902,0.0969,0.1468,0.0324,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0105,0.0001,0.0007,0.0012,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0307,0.5085,0.0885,0.0224,0.0799,0.0914,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0348,0.4854,0.0899,0.0232,0.083,0.0926,0.131,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0116,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0331,0.4729,0.0885,0.021,0.0876,0.0985,0.1425,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0015,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0277,0.4733,0.0856,0.0195,0.0942,0.1054,0.1402,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0379,0.4827,0.0901,0.0211,0.0837,0.0944,0.1272,0.0301,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0022,0.0008,0.0032,0.0,0.0,0.0,0.0,0.0005,0.0003
